time,fc_timestamp_ms,drone_model,firmware,roll_deg,pitch_deg,yaw_deg,rtk_yaw_deg,fused_lat_deg,fused_lon_deg,fused_alt_m,height_fusion_m,rtk_lat_deg,rtk_lon_deg,rtk_h_m,rtk_status,origin_lat_deg,origin_lon_deg,q4_lat_deg,q4_lon_deg,reference_baseline_m,gt_x_m,gt_y_m,tag,uwb_time,uwb_age_s,range_cm,pdoa_deg,x_cm,y_cm,t_us
2026-09-03T13:15:27.704+02:00,950466,Matrice 300 RTK,3.4.18.68,7.3,-4.6,307.4,201,43.02686954,12.58664859,135.191,2.334,43.02686542,12.58667271,241.474,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.707,11.778,dw07,2026-09-03T13:15:27.652+0200,0.053,607,19,-272,542,2147483
2026-09-03T13:15:27.804+02:00,950566,Matrice 300 RTK,3.4.18.68,6.9,-4.8,308.8,201,43.02687078,12.58664518,135.292,2.347,43.02686542,12.58667271,241.474,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.707,11.778,dw03,2026-09-03T13:15:27.772+0200,0.033,1845,-147,1361,1246,12329
2026-09-03T13:15:27.804+02:00,950566,Matrice 300 RTK,3.4.18.68,6.9,-4.8,308.8,201,43.02687078,12.58664518,135.292,2.347,43.02686542,12.58667271,241.474,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.707,11.778,dw05,2026-09-03T13:15:27.732+0200,0.073,1007,-118,922,404,72296
2026-09-03T13:15:27.904+02:00,950666,Matrice 300 RTK,3.4.18.68,6.3,-4.9,310.1,201,43.02687202,12.58664205,135.544,2.352,43.02686542,12.58667271,241.474,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.707,11.778,dw07,2026-09-03T13:15:27.851+0200,0.054,621,-98,621,0,2147483
2026-09-03T13:15:28.004+02:00,950766,Matrice 300 RTK,3.4.18.68,5.1,-5.1,311.3,201,43.02687338,12.58663877,135.505,2.371,43.02686542,12.58667271,241.474,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.707,11.778,dw03,2026-09-03T13:15:27.971+0200,0.034,1832,-154,1266,1324,12298
2026-09-03T13:15:28.004+02:00,950766,Matrice 300 RTK,3.4.18.68,5.1,-5.1,311.3,201,43.02687338,12.58663877,135.505,2.371,43.02686542,12.58667271,241.474,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.707,11.778,dw05,2026-09-03T13:15:27.931+0200,0.074,968,-107,950,185,72265
2026-09-03T13:15:28.104+02:00,950866,Matrice 300 RTK,3.4.18.68,4.6,-5.1,312.4,201,43.02687470,12.58663567,135.352,2.389,43.02686542,12.58667271,241.474,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.707,11.778,dw07,2026-09-03T13:15:28.051+0200,0.054,640,-42,-532,355,2147483
2026-09-03T13:15:28.204+02:00,950966,Matrice 300 RTK,3.4.18.68,4.4,-5.1,313.4,215,43.02687613,12.58663236,135.350,2.390,43.02687606,12.58663951,241.495,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.181,14.333,dw03,2026-09-03T13:15:28.171+0200,0.034,1832,-142,1402,1180,12298
2026-09-03T13:15:28.204+02:00,950966,Matrice 300 RTK,3.4.18.68,4.4,-5.1,313.4,215,43.02687613,12.58663236,135.350,2.390,43.02687606,12.58663951,241.495,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.181,14.333,dw05,2026-09-03T13:15:28.131+0200,0.074,932,-105,925,112,72265
2026-09-03T13:15:28.404+02:00,951166,Matrice 300 RTK,3.4.18.68,2.2,-4.8,314.7,215,43.02687896,12.58662610,135.400,2.363,43.02687606,12.58663951,241.495,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.181,14.333,dw03,2026-09-03T13:15:28.371+0200,0.035,1825,-143,1390,1182,12298
2026-09-03T13:15:28.404+02:00,951166,Matrice 300 RTK,3.4.18.68,2.2,-4.8,314.7,215,43.02687896,12.58662610,135.400,2.363,43.02687606,12.58663951,241.495,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.181,14.333,dw05,2026-09-03T13:15:28.331+0200,0.075,890,-109,863,218,72296
2026-09-03T13:15:28.605+02:00,951366,Matrice 300 RTK,3.4.18.68,2.0,-4.1,315.8,215,43.02688188,12.58661977,135.270,2.342,43.02687606,12.58663951,241.495,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.181,14.333,dw03,2026-09-03T13:15:28.571+0200,0.035,1826,-153,1272,1310,12298
2026-09-03T13:15:28.605+02:00,951366,Matrice 300 RTK,3.4.18.68,2.0,-4.1,315.8,215,43.02688188,12.58661977,135.270,2.342,43.02687606,12.58663951,241.495,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.181,14.333,dw04,2026-09-03T13:15:28.550+0200,0.056,1745,-131,1453,967,91033
2026-09-03T13:15:28.605+02:00,951366,Matrice 300 RTK,3.4.18.68,2.0,-4.1,315.8,215,43.02688188,12.58661977,135.270,2.342,43.02687606,12.58663951,241.495,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.181,14.333,dw05,2026-09-03T13:15:28.532+0200,0.074,853,-105,849,82,72265
2026-09-03T13:15:28.805+02:00,951566,Matrice 300 RTK,3.4.18.68,3.0,-4.0,316.4,215,43.02688481,12.58661330,135.178,2.313,43.02687606,12.58663951,241.495,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.181,14.333,dw03,2026-09-03T13:15:28.771+0200,0.035,1829,-156,1245,1339,12298
2026-09-03T13:15:28.805+02:00,951566,Matrice 300 RTK,3.4.18.68,3.0,-4.0,316.4,215,43.02688481,12.58661330,135.178,2.313,43.02687606,12.58663951,241.495,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.181,14.333,dw04,2026-09-03T13:15:28.721+0200,0.085,1719,-154,1194,1237,62286
2026-09-03T13:15:28.805+02:00,951566,Matrice 300 RTK,3.4.18.68,3.0,-4.0,316.4,215,43.02688481,12.58661330,135.178,2.313,43.02687606,12.58663951,241.495,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.181,14.333,dw05,2026-09-03T13:15:28.732+0200,0.074,819,-116,759,309,72265
2026-09-03T13:15:29.005+02:00,951766,Matrice 300 RTK,3.4.18.68,3.5,-4.8,317.0,215,43.02688784,12.58660676,135.397,2.320,43.02687606,12.58663951,241.495,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.181,14.333,dw04,2026-09-03T13:15:28.921+0200,0.085,1692,-158,1131,1258,62286
2026-09-03T13:15:29.005+02:00,951766,Matrice 300 RTK,3.4.18.68,3.5,-4.8,317.0,215,43.02688784,12.58660676,135.397,2.320,43.02687606,12.58663951,241.495,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.181,14.333,dw05,2026-09-03T13:15:28.931+0200,0.075,788,-134,641,457,72296
2026-09-03T13:15:29.205+02:00,951966,Matrice 300 RTK,3.4.18.68,3.4,-4.7,317.7,220,43.02689091,12.58660031,135.127,2.357,43.02689039,12.58660755,241.501,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-11.330,17.160,dw04,2026-09-03T13:15:29.122+0200,0.084,1665,-144,1256,1092,62316
2026-09-03T13:15:29.205+02:00,951966,Matrice 300 RTK,3.4.18.68,3.4,-4.7,317.7,220,43.02689091,12.58660031,135.127,2.357,43.02689039,12.58660755,241.501,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-11.330,17.160,dw05,2026-09-03T13:15:29.131+0200,0.075,765,-133,630,433,72265
2026-09-03T13:15:29.405+02:00,952166,Matrice 300 RTK,3.4.18.68,4.3,-5.0,318.9,220,43.02689406,12.58659398,135.612,2.357,43.02689039,12.58660755,241.501,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-11.330,17.160,dw04,2026-09-03T13:15:29.321+0200,0.085,1634,-137,1299,990,62286
2026-09-03T13:15:29.405+02:00,952166,Matrice 300 RTK,3.4.18.68,4.3,-5.0,318.9,220,43.02689406,12.58659398,135.612,2.357,43.02689039,12.58660755,241.501,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-11.330,17.160,dw05,2026-09-03T13:15:29.330+0200,0.076,742,-138,589,452,72265
2026-09-03T13:15:29.605+02:00,952366,Matrice 300 RTK,3.4.18.68,5.1,-4.7,320.3,220,43.02689735,12.58658767,135.421,2.353,43.02689039,12.58660755,241.501,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-11.330,17.160,dw04,2026-09-03T13:15:29.521+0200,0.085,1614,-148,1178,1102,62286
2026-09-03T13:15:29.605+02:00,952366,Matrice 300 RTK,3.4.18.68,5.1,-4.7,320.3,220,43.02689735,12.58658767,135.421,2.353,43.02689039,12.58660755,241.501,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-11.330,17.160,dw05,2026-09-03T13:15:29.531+0200,0.075,726,-143,552,471,72265
2026-09-03T13:15:29.805+02:00,952566,Matrice 300 RTK,3.4.18.68,5.7,-4.7,322.2,220,43.02690072,12.58658154,135.827,2.373,43.02689039,12.58660755,241.501,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-11.330,17.160,dw04,2026-09-03T13:15:29.721+0200,0.086,1587,-140,1239,991,62316
2026-09-03T13:15:29.805+02:00,952566,Matrice 300 RTK,3.4.18.68,5.7,-4.7,322.2,220,43.02690072,12.58658154,135.827,2.373,43.02689039,12.58660755,241.501,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-11.330,17.160,dw05,2026-09-03T13:15:29.731+0200,0.076,706,-147,518,479,72265
2026-09-03T13:15:30.006+02:00,952766,Matrice 300 RTK,3.4.18.68,6.8,-5.6,324.1,220,43.02690419,12.58657558,135.594,2.363,43.02689039,12.58660755,241.501,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-11.330,17.160,dw04,2026-09-03T13:15:29.921+0200,0.086,1565,-134,1275,906,62286
2026-09-03T13:15:30.006+02:00,952766,Matrice 300 RTK,3.4.18.68,6.8,-5.6,324.1,220,43.02690419,12.58657558,135.594,2.363,43.02689039,12.58660755,241.501,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-11.330,17.160,dw05,2026-09-03T13:15:29.931+0200,0.076,696,-165,435,543,72296
2026-09-03T13:15:30.206+02:00,952966,Matrice 300 RTK,3.4.18.68,5.9,-5.7,326.2,227,43.02690786,12.58656988,135.493,2.387,43.02690650,12.58657687,241.504,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.278,20.084,dw04,2026-09-03T13:15:30.120+0200,0.087,1532,-141,1186,969,62286
2026-09-03T13:15:30.206+02:00,952966,Matrice 300 RTK,3.4.18.68,5.9,-5.7,326.2,227,43.02690786,12.58656988,135.493,2.387,43.02690650,12.58657687,241.504,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.278,20.084,dw05,2026-09-03T13:15:30.130+0200,0.077,684,-165,428,534,72235
2026-09-03T13:15:30.406+02:00,953166,Matrice 300 RTK,3.4.18.68,3.9,-4.7,328.3,227,43.02691168,12.58656440,135.804,2.397,43.02690650,12.58657687,241.504,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.278,20.084,dw04,2026-09-03T13:15:30.320+0200,0.087,1507,-172,880,1224,62286
2026-09-03T13:15:30.406+02:00,953166,Matrice 300 RTK,3.4.18.68,3.9,-4.7,328.3,227,43.02691168,12.58656440,135.804,2.397,43.02690650,12.58657687,241.504,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.278,20.084,dw05,2026-09-03T13:15:30.330+0200,0.077,679,-169,407,544,72265
2026-09-03T13:15:30.606+02:00,953366,Matrice 300 RTK,3.4.18.68,1.9,-4.2,329.8,227,43.02691561,12.58655900,135.375,2.384,43.02690650,12.58657687,241.504,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.278,20.084,dw04,2026-09-03T13:15:30.521+0200,0.086,1482,-147,1088,1006,62316
2026-09-03T13:15:30.606+02:00,953366,Matrice 300 RTK,3.4.18.68,1.9,-4.2,329.8,227,43.02691561,12.58655900,135.375,2.384,43.02690650,12.58657687,241.504,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.278,20.084,dw05,2026-09-03T13:15:30.530+0200,0.077,676,-171,396,548,72296
2026-09-03T13:15:30.806+02:00,953566,Matrice 300 RTK,3.4.18.68,2.1,-4.6,330.8,227,43.02691960,12.58655357,135.367,2.404,43.02690650,12.58657687,241.504,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.278,20.084,dw04,2026-09-03T13:15:30.721+0200,0.086,1470,-146,1094,982,62286
2026-09-03T13:15:30.806+02:00,953566,Matrice 300 RTK,3.4.18.68,2.1,-4.6,330.8,227,43.02691960,12.58655357,135.367,2.404,43.02690650,12.58657687,241.504,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.278,20.084,dw05,2026-09-03T13:15:30.731+0200,0.076,673,-177,370,562,72296
2026-09-03T13:15:31.006+02:00,953766,Matrice 300 RTK,3.4.18.68,3.1,-5.0,331.6,227,43.02692363,12.58654811,135.695,2.398,43.02690650,12.58657687,241.504,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.278,20.084,dw04,2026-09-03T13:15:30.920+0200,0.087,1442,-141,1115,913,62286
2026-09-03T13:15:31.006+02:00,953766,Matrice 300 RTK,3.4.18.68,3.1,-5.0,331.6,227,43.02692363,12.58654811,135.695,2.398,43.02690650,12.58657687,241.504,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.278,20.084,dw05,2026-09-03T13:15:30.931+0200,0.076,679,164,300,609,72296
2026-09-03T13:15:31.206+02:00,953966,Matrice 300 RTK,3.4.18.68,3.1,-5.7,332.6,234,43.02692770,12.58654285,135.691,2.405,43.02692589,12.58654959,241.533,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.786,23.138,dw04,2026-09-03T13:15:31.120+0200,0.088,1419,-158,951,1053,62255
2026-09-03T13:15:31.206+02:00,953966,Matrice 300 RTK,3.4.18.68,3.1,-5.7,332.6,234,43.02692770,12.58654285,135.691,2.405,43.02692589,12.58654959,241.533,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.786,23.138,dw05,2026-09-03T13:15:31.130+0200,0.078,691,177,358,591,72235
2026-09-03T13:15:31.407+02:00,954166,Matrice 300 RTK,3.4.18.68,2.6,-5.9,333.5,234,43.02693191,12.58653770,135.154,2.388,43.02692589,12.58654959,241.533,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.786,23.138,dw04,2026-09-03T13:15:31.320+0200,0.088,1397,-163,892,1075,62316
2026-09-03T13:15:31.607+02:00,954366,Matrice 300 RTK,3.4.18.68,4.0,-5.6,334.8,234,43.02693624,12.58653269,135.191,2.369,43.02692589,12.58654959,241.533,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.786,23.138,dw04,2026-09-03T13:15:31.521+0200,0.087,1372,-147,1008,931,62286
2026-09-03T13:15:31.807+02:00,954566,Matrice 300 RTK,3.4.18.68,5.3,-5.3,336.7,234,43.02694072,12.58652784,135.200,2.372,43.02692589,12.58654959,241.533,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.786,23.138,dw04,2026-09-03T13:15:31.720+0200,0.088,1356,-154,940,977,62286
2026-09-03T13:15:32.007+02:00,954766,Matrice 300 RTK,3.4.18.68,5.0,-5.1,338.8,234,43.02694533,12.58652328,135.079,2.370,43.02692589,12.58654959,241.533,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.786,23.138,dw04,2026-09-03T13:15:31.920+0200,0.088,1340,-149,966,929,62286
2026-09-03T13:15:32.207+02:00,954966,Matrice 300 RTK,3.4.18.68,5.3,-5.3,341.3,242,43.02695007,12.58651911,134.999,2.381,43.02694754,12.58652524,241.486,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.954,26.254,dw04,2026-09-03T13:15:32.120+0200,0.088,1322,-151,938,931,62286
2026-09-03T13:15:32.407+02:00,955166,Matrice 300 RTK,3.4.18.68,5.8,-4.8,344.4,242,43.02695492,12.58651528,135.345,2.359,43.02694754,12.58652524,241.486,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.954,26.254,dw04,2026-09-03T13:15:32.320+0200,0.088,1301,-156,884,954,62316
2026-09-03T13:15:32.607+02:00,955366,Matrice 300 RTK,3.4.18.68,5.7,-4.7,347.4,242,43.02695996,12.58651185,135.090,2.345,43.02694754,12.58652524,241.486,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.954,26.254,dw04,2026-09-03T13:15:32.519+0200,0.090,1281,-149,926,884,62255
2026-09-03T13:15:32.808+02:00,955566,Matrice 300 RTK,3.4.18.68,6.1,-4.6,350.7,242,43.02696525,12.58650873,135.234,2.355,43.02694754,12.58652524,241.486,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.954,26.254,dw04,2026-09-03T13:15:32.720+0200,0.089,1259,-145,944,833,62316
2026-09-03T13:15:33.008+02:00,955766,Matrice 300 RTK,3.4.18.68,6.6,-4.0,353.9,242,43.02697061,12.58650616,135.165,2.365,43.02694754,12.58652524,241.486,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.954,26.254,dw04,2026-09-03T13:15:32.920+0200,0.089,1244,-153,871,889,62286
2026-09-03T13:15:33.008+02:00,955766,Matrice 300 RTK,3.4.18.68,6.6,-4.0,353.9,242,43.02697061,12.58650616,135.165,2.365,43.02694754,12.58652524,241.486,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.954,26.254,dw05,2026-09-03T13:15:32.942+0200,0.067,905,-178,495,758,85388
2026-09-03T13:15:33.208+02:00,955966,Matrice 300 RTK,3.4.18.68,6.5,-4.5,357.4,256,43.02697613,12.58650401,135.218,2.370,43.02697263,12.58650866,241.488,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.385,29.303,dw04,2026-09-03T13:15:33.120+0200,0.089,1218,-144,917,800,62286
2026-09-03T13:15:33.208+02:00,955966,Matrice 300 RTK,3.4.18.68,6.5,-4.5,357.4,256,43.02697613,12.58650401,135.218,2.370,43.02697263,12.58650866,241.488,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.385,29.303,dw05,2026-09-03T13:15:33.130+0200,0.079,932,-173,538,761,72296
2026-09-03T13:15:33.408+02:00,956166,Matrice 300 RTK,3.4.18.68,7.1,-5.4,1.6,256,43.02698156,12.58650250,135.034,2.415,43.02697263,12.58650866,241.488,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.385,29.303,dw04,2026-09-03T13:15:33.319+0200,0.090,1193,-146,883,802,62255
2026-09-03T13:15:33.408+02:00,956166,Matrice 300 RTK,3.4.18.68,7.1,-5.4,1.6,256,43.02698156,12.58650250,135.034,2.415,43.02697263,12.58650866,241.488,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.385,29.303,dw05,2026-09-03T13:15:33.329+0200,0.080,960,-173,550,786,72265
2026-09-03T13:15:33.608+02:00,956366,Matrice 300 RTK,3.4.18.68,7.7,-5.4,6.1,256,43.02698704,12.58650160,135.196,2.446,43.02697263,12.58650866,241.488,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.385,29.303,dw04,2026-09-03T13:15:33.519+0200,0.090,1173,-134,958,676,62316
2026-09-03T13:15:33.608+02:00,956366,Matrice 300 RTK,3.4.18.68,7.7,-5.4,6.1,256,43.02698704,12.58650160,135.196,2.446,43.02697263,12.58650866,241.488,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.385,29.303,dw05,2026-09-03T13:15:33.529+0200,0.080,990,-170,588,796,72296
2026-09-03T13:15:33.808+02:00,956566,Matrice 300 RTK,3.4.18.68,6.8,-5.3,10.8,256,43.02699273,12.58650126,135.313,2.456,43.02697263,12.58650866,241.488,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.385,29.303,dw04,2026-09-03T13:15:33.719+0200,0.090,1143,-130,964,613,62286
2026-09-03T13:15:33.808+02:00,956566,Matrice 300 RTK,3.4.18.68,6.8,-5.3,10.8,256,43.02699273,12.58650126,135.313,2.456,43.02697263,12.58650866,241.488,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.385,29.303,dw05,2026-09-03T13:15:33.729+0200,0.080,1017,-171,596,824,72265
2026-09-03T13:15:34.008+02:00,956766,Matrice 300 RTK,3.4.18.68,7.1,-4.6,15.6,256,43.02699830,12.58650166,135.741,2.465,43.02697263,12.58650866,241.488,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.385,29.303,dw04,2026-09-03T13:15:33.920+0200,0.090,1114,-134,908,646,62286
2026-09-03T13:15:34.008+02:00,956766,Matrice 300 RTK,3.4.18.68,7.1,-4.6,15.6,256,43.02699830,12.58650166,135.741,2.465,43.02697263,12.58650866,241.488,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.385,29.303,dw05,2026-09-03T13:15:33.929+0200,0.081,1042,-163,662,804,72265
2026-09-03T13:15:34.209+02:00,956966,Matrice 300 RTK,3.4.18.68,7.9,-5.2,20.6,277,43.02700384,12.58650272,135.206,2.470,43.02699967,12.58650495,241.490,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.844,31.906,dw04,2026-09-03T13:15:34.119+0200,0.091,1082,-138,858,659,62286
2026-09-03T13:15:34.209+02:00,956966,Matrice 300 RTK,3.4.18.68,7.9,-5.2,20.6,277,43.02700384,12.58650272,135.206,2.470,43.02699967,12.58650495,241.490,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.844,31.906,dw05,2026-09-03T13:15:34.130+0200,0.080,1059,175,539,911,72265
2026-09-03T13:15:34.409+02:00,957166,Matrice 300 RTK,3.4.18.68,7.0,-5.6,25.8,277,43.02700914,12.58650449,135.336,2.501,43.02699967,12.58650495,241.490,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.844,31.906,dw04,2026-09-03T13:15:34.319+0200,0.091,1052,-123,927,496,62286
2026-09-03T13:15:34.409+02:00,957166,Matrice 300 RTK,3.4.18.68,7.0,-5.6,25.8,277,43.02700914,12.58650449,135.336,2.501,43.02699967,12.58650495,241.490,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.844,31.906,dw05,2026-09-03T13:15:34.329+0200,0.081,1080,178,571,916,72265
2026-09-03T13:15:34.609+02:00,957366,Matrice 300 RTK,3.4.18.68,5.6,-4.6,30.9,277,43.02701445,12.58650701,135.067,2.480,43.02699967,12.58650495,241.490,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.844,31.906,dw04,2026-09-03T13:15:34.519+0200,0.091,1012,-126,873,512,62286
2026-09-03T13:15:34.609+02:00,957366,Matrice 300 RTK,3.4.18.68,5.6,-4.6,30.9,277,43.02701445,12.58650701,135.067,2.480,43.02699967,12.58650495,241.490,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.844,31.906,dw05,2026-09-03T13:15:34.529+0200,0.081,1088,-160,711,823,72265
2026-09-03T13:15:34.809+02:00,957566,Matrice 300 RTK,3.4.18.68,5.7,-4.3,36.0,277,43.02701974,12.58651012,135.363,2.473,43.02699967,12.58650495,241.490,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.844,31.906,dw04,2026-09-03T13:15:34.720+0200,0.090,979,-117,899,386,62286
2026-09-03T13:15:34.809+02:00,957566,Matrice 300 RTK,3.4.18.68,5.7,-4.3,36.0,277,43.02701974,12.58651012,135.363,2.473,43.02699967,12.58650495,241.490,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.844,31.906,dw05,2026-09-03T13:15:34.729+0200,0.081,1105,176,568,948,72296
2026-09-03T13:15:35.009+02:00,957766,Matrice 300 RTK,3.4.18.68,5.4,-4.7,41.1,277,43.02702465,12.58651374,135.187,2.456,43.02699967,12.58650495,241.490,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-10.844,31.906,dw04,2026-09-03T13:15:34.919+0200,0.091,939,-114,880,327,62347
2026-09-03T13:15:35.209+02:00,957966,Matrice 300 RTK,3.4.18.68,4.4,-4.1,46.2,303,43.02702950,12.58651800,135.165,2.437,43.02702507,12.58651727,241.500,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.360,33.589,dw04,2026-09-03T13:15:35.119+0200,0.091,896,-106,885,140,62194
2026-09-03T13:15:35.209+02:00,957966,Matrice 300 RTK,3.4.18.68,4.4,-4.1,46.2,303,43.02702950,12.58651800,135.165,2.437,43.02702507,12.58651727,241.500,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.360,33.589,dw05,2026-09-03T13:15:35.144+0200,0.066,1131,-174,644,930,87768
2026-09-03T13:15:35.409+02:00,958166,Matrice 300 RTK,3.4.18.68,4.2,-4.4,50.9,303,43.02703392,12.58652264,134.828,2.447,43.02702507,12.58651727,241.500,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.360,33.589,dw04,2026-09-03T13:15:35.319+0200,0.091,856,-96,856,0,62286
2026-09-03T13:15:35.610+02:00,958366,Matrice 300 RTK,3.4.18.68,2.2,-3.7,55.0,303,43.02703817,12.58652777,134.934,2.453,43.02702507,12.58651727,241.500,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.360,33.589,dw03,2026-09-03T13:15:35.582+0200,0.029,1693,-114,1585,594,25482
2026-09-03T13:15:35.610+02:00,958366,Matrice 300 RTK,3.4.18.68,2.2,-3.7,55.0,303,43.02703817,12.58652777,134.934,2.453,43.02702507,12.58651727,241.500,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.360,33.589,dw04,2026-09-03T13:15:35.518+0200,0.093,815,-101,815,0,62286
2026-09-03T13:15:35.810+02:00,958566,Matrice 300 RTK,3.4.18.68,1.8,-3.4,58.6,303,43.02704214,12.58653318,134.875,2.424,43.02702507,12.58651727,241.500,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.360,33.589,dw03,2026-09-03T13:15:35.769+0200,0.042,1664,-113,1571,549,12359
2026-09-03T13:15:35.810+02:00,958566,Matrice 300 RTK,3.4.18.68,1.8,-3.4,58.6,303,43.02704214,12.58653318,134.875,2.424,43.02702507,12.58651727,241.500,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-8.360,33.589,dw04,2026-09-03T13:15:35.718+0200,0.093,771,-104,771,0,62255
