time,fc_timestamp_ms,drone_model,firmware,roll_deg,pitch_deg,yaw_deg,rtk_yaw_deg,fused_lat_deg,fused_lon_deg,fused_alt_m,height_fusion_m,rtk_lat_deg,rtk_lon_deg,rtk_h_m,rtk_status,origin_lat_deg,origin_lon_deg,q4_lat_deg,q4_lon_deg,reference_baseline_m,gt_x_m,gt_y_m,tag,uwb_time,uwb_age_s,range_cm,pdoa_deg,x_cm,y_cm,t_us
2026-09-03T13:46:43.653+02:00,2826248,Matrice 300 RTK,3.4.18.68,6.2,2.5,165.3,57,43.02700137,12.58680357,137.030,3.281,43.02702073,12.58679102,242.537,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,9.295,19.995,dw06,2026-09-03T13:46:43.573+0200,0.081,1768,-102,1768,0,82305
2026-09-03T13:46:43.753+02:00,2826348,Matrice 300 RTK,3.4.18.68,6.4,2.4,167.2,57,43.02699890,12.58680410,136.801,3.271,43.02702073,12.58679102,242.537,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,9.295,19.995,dw05,2026-09-03T13:46:43.675+0200,0.079,1633,175,835,1403,85327
2026-09-03T13:46:43.853+02:00,2826448,Matrice 300 RTK,3.4.18.68,6.6,2.4,169.0,57,43.02699629,12.58680456,137.291,3.259,43.02702073,12.58679102,242.537,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,9.295,19.995,dw02,2026-09-03T13:46:43.842+0200,0.013,986,3,-543,823,52337
2026-09-03T13:46:43.853+02:00,2826448,Matrice 300 RTK,3.4.18.68,6.6,2.4,169.0,57,43.02699629,12.58680456,137.291,3.259,43.02702073,12.58679102,242.537,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,9.295,19.995,dw06,2026-09-03T13:46:43.773+0200,0.082,1714,-66,-1687,305,82336
2026-09-03T13:46:44.054+02:00,2826648,Matrice 300 RTK,3.4.18.68,6.9,2.2,172.6,75,43.02699118,12.58680510,137.138,3.244,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw02,2026-09-03T13:46:44.042+0200,0.013,926,27,-372,848,52368
2026-09-03T13:46:44.054+02:00,2826648,Matrice 300 RTK,3.4.18.68,6.9,2.2,172.6,75,43.02699118,12.58680510,137.138,3.244,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw06,2026-09-03T13:46:43.972+0200,0.083,1666,-71,-1666,0,82275
2026-09-03T13:46:44.154+02:00,2826748,Matrice 300 RTK,3.4.18.68,6.9,2.1,174.3,75,43.02698868,12.58680523,137.461,3.250,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw01,2026-09-03T13:46:44.132+0200,0.023,939,25,-387,856,42327
2026-09-03T13:46:44.254+02:00,2826848,Matrice 300 RTK,3.4.18.68,7.0,2.3,176.0,75,43.02698604,12.58680526,137.466,3.255,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw02,2026-09-03T13:46:44.243+0200,0.012,874,19,-395,780,52307
2026-09-03T13:46:44.254+02:00,2826848,Matrice 300 RTK,3.4.18.68,7.0,2.3,176.0,75,43.02698604,12.58680526,137.466,3.255,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw06,2026-09-03T13:46:44.172+0200,0.083,1617,-63,-1562,418,82336
2026-09-03T13:46:44.354+02:00,2826948,Matrice 300 RTK,3.4.18.68,7.0,2.4,177.6,75,43.02698356,12.58680511,137.629,3.267,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw01,2026-09-03T13:46:44.332+0200,0.023,936,87,-29,936,42327
2026-09-03T13:46:44.454+02:00,2827048,Matrice 300 RTK,3.4.18.68,7.0,2.4,179.2,75,43.02698094,12.58680492,137.597,3.264,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw02,2026-09-03T13:46:44.443+0200,0.012,832,47,-234,798,52307
2026-09-03T13:46:44.454+02:00,2827048,Matrice 300 RTK,3.4.18.68,7.0,2.4,179.2,75,43.02698094,12.58680492,137.597,3.264,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw06,2026-09-03T13:46:44.372+0200,0.083,1561,-67,-1543,233,82305
2026-09-03T13:46:44.654+02:00,2827248,Matrice 300 RTK,3.4.18.68,7.4,1.9,182.3,75,43.02697584,12.58680431,137.605,3.236,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw02,2026-09-03T13:46:44.642+0200,0.013,787,-61,-746,249,52337
2026-09-03T13:46:44.654+02:00,2827248,Matrice 300 RTK,3.4.18.68,7.4,1.9,182.3,75,43.02697584,12.58680431,137.605,3.236,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw05,2026-09-03T13:46:44.562+0200,0.093,1574,-169,943,1259,72265
2026-09-03T13:46:44.654+02:00,2827248,Matrice 300 RTK,3.4.18.68,7.4,1.9,182.3,75,43.02697584,12.58680431,137.605,3.236,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw06,2026-09-03T13:46:44.573+0200,0.082,1506,-56,-1385,593,82305
2026-09-03T13:46:44.854+02:00,2827448,Matrice 300 RTK,3.4.18.68,6.7,1.8,185.3,75,43.02697075,12.58680330,137.559,3.216,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw02,2026-09-03T13:46:44.842+0200,0.013,748,70,-103,741,52337
2026-09-03T13:46:44.854+02:00,2827448,Matrice 300 RTK,3.4.18.68,6.7,1.8,185.3,75,43.02697075,12.58680330,137.559,3.216,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw05,2026-09-03T13:46:44.762+0200,0.093,1561,-179,843,1313,72296
2026-09-03T13:46:44.854+02:00,2827448,Matrice 300 RTK,3.4.18.68,6.7,1.8,185.3,75,43.02697075,12.58680330,137.559,3.216,43.02699720,12.58680004,242.532,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,8.334,17.451,dw06,2026-09-03T13:46:44.772+0200,0.083,1452,-60,-1373,472,82305
2026-09-03T13:46:45.054+02:00,2827648,Matrice 300 RTK,3.4.18.68,2.0,1.9,187.6,93,43.02696573,12.58680201,137.700,3.221,43.02697248,12.58679939,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,6.660,15.266,dw02,2026-09-03T13:46:45.042+0200,0.013,696,107,63,693,52337
2026-09-03T13:46:45.054+02:00,2827648,Matrice 300 RTK,3.4.18.68,2.0,1.9,187.6,93,43.02696573,12.58680201,137.700,3.221,43.02697248,12.58679939,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,6.660,15.266,dw05,2026-09-03T13:46:44.962+0200,0.093,1547,-102,1547,0,72357
2026-09-03T13:46:45.054+02:00,2827648,Matrice 300 RTK,3.4.18.68,2.0,1.9,187.6,93,43.02696573,12.58680201,137.700,3.221,43.02697248,12.58679939,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,6.660,15.266,dw06,2026-09-03T13:46:44.972+0200,0.083,1399,-42,-1167,772,82305
2026-09-03T13:46:45.254+02:00,2827848,Matrice 300 RTK,3.4.18.68,0.7,2.2,188.6,93,43.02696071,12.58680077,137.785,3.241,43.02697248,12.58679939,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,6.660,15.266,dw02,2026-09-03T13:46:45.242+0200,0.013,665,100,33,664,52307
2026-09-03T13:46:45.254+02:00,2827848,Matrice 300 RTK,3.4.18.68,0.7,2.2,188.6,93,43.02696071,12.58680077,137.785,3.241,43.02697248,12.58679939,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,6.660,15.266,dw06,2026-09-03T13:46:45.172+0200,0.083,1341,-50,-1185,629,82305
2026-09-03T13:46:45.454+02:00,2828048,Matrice 300 RTK,3.4.18.68,-3.5,2.2,187.8,93,43.02695574,12.58679973,137.573,3.247,43.02697248,12.58679939,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,6.660,15.266,dw02,2026-09-03T13:46:45.442+0200,0.014,628,117,95,621,52337
2026-09-03T13:46:45.454+02:00,2828048,Matrice 300 RTK,3.4.18.68,-3.5,2.2,187.8,93,43.02695574,12.58679973,137.573,3.247,43.02697248,12.58679939,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,6.660,15.266,dw05,2026-09-03T13:46:45.362+0200,0.094,1526,-97,1526,0,72296
2026-09-03T13:46:45.454+02:00,2828048,Matrice 300 RTK,3.4.18.68,-3.5,2.2,187.8,93,43.02695574,12.58679973,137.573,3.247,43.02697248,12.58679939,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,6.660,15.266,dw06,2026-09-03T13:46:45.372+0200,0.084,1296,-49,-1140,615,82305
2026-09-03T13:46:45.655+02:00,2828248,Matrice 300 RTK,3.4.18.68,-14.0,2.2,183.8,93,43.02695083,12.58679923,137.844,3.235,43.02697248,12.58679939,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,6.660,15.266,dw02,2026-09-03T13:46:45.642+0200,0.014,588,110,63,585,52337
2026-09-03T13:46:45.655+02:00,2828248,Matrice 300 RTK,3.4.18.68,-14.0,2.2,183.8,93,43.02695083,12.58679923,137.844,3.235,43.02697248,12.58679939,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,6.660,15.266,dw06,2026-09-03T13:46:45.572+0200,0.084,1247,-34,-976,776,82366
2026-09-03T13:46:45.855+02:00,2828448,Matrice 300 RTK,3.4.18.68,-12.8,4.1,176.8,93,43.02694598,12.58679998,137.412,3.229,43.02697248,12.58679939,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,6.660,15.266,dw02,2026-09-03T13:46:45.842+0200,0.014,552,100,25,552,52307
2026-09-03T13:46:46.055+02:00,2828648,Matrice 300 RTK,3.4.18.68,-9.3,3.3,168.9,92,43.02694137,12.58680202,137.257,3.248,43.02694733,12.58679616,242.585,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,4.789,13.167,dw02,2026-09-03T13:46:46.042+0200,0.014,512,76,-50,510,52307
2026-09-03T13:46:46.055+02:00,2828648,Matrice 300 RTK,3.4.18.68,-9.3,3.3,168.9,92,43.02694137,12.58680202,137.257,3.248,43.02694733,12.58679616,242.585,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,4.789,13.167,dw06,2026-09-03T13:46:45.987+0200,0.069,1164,-93,1164,0,2147483
2026-09-03T13:46:46.255+02:00,2828848,Matrice 300 RTK,3.4.18.68,-7.8,2.3,161.2,92,43.02693707,12.58680486,137.207,3.259,43.02694733,12.58679616,242.585,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,4.789,13.167,dw02,2026-09-03T13:46:46.241+0200,0.015,473,77,-45,471,52307
2026-09-03T13:46:46.455+02:00,2829048,Matrice 300 RTK,3.4.18.68,-9.0,2.3,154.2,92,43.02693306,12.58680846,137.226,3.252,43.02694733,12.58679616,242.585,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,4.789,13.167,dw02,2026-09-03T13:46:46.442+0200,0.014,433,63,-77,426,52337
2026-09-03T13:46:46.655+02:00,2829248,Matrice 300 RTK,3.4.18.68,-9.0,2.4,147.7,92,43.02692929,12.58681271,137.099,3.245,43.02694733,12.58679616,242.585,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,4.789,13.167,dw02,2026-09-03T13:46:46.642+0200,0.014,400,56,-89,390,52307
2026-09-03T13:46:46.855+02:00,2829448,Matrice 300 RTK,3.4.18.68,-7.8,2.3,141.5,92,43.02692586,12.58681769,136.764,3.246,43.02694733,12.58679616,242.585,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,4.789,13.167,dw02,2026-09-03T13:46:46.842+0200,0.014,370,19,-166,330,52307
2026-09-03T13:46:47.756+02:00,2830348,Matrice 300 RTK,3.4.18.68,-6.6,2.2,117.8,56,43.02691464,12.58684508,136.881,3.190,43.02692507,12.58681427,242.584,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,4.507,10.297,dw01,2026-09-03T13:46:47.744+0200,0.013,906,-162,584,692,55694
2026-09-03T13:46:47.956+02:00,2830548,Matrice 300 RTK,3.4.18.68,-6.8,2.1,113.6,56,43.02691297,12.58685188,136.937,3.154,43.02692507,12.58681427,242.584,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,4.507,10.297,dw01,2026-09-03T13:46:47.932+0200,0.025,887,68,-131,878,42419
2026-09-03T13:46:48.156+02:00,2830748,Matrice 300 RTK,3.4.18.68,-7.6,2.0,109.5,29,43.02691165,12.58685871,137.133,3.148,43.02691187,12.58684605,242.560,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,5.719,7.581,dw01,2026-09-03T13:46:48.131+0200,0.026,871,38,-293,820,42358
2026-09-03T13:46:48.356+02:00,2830948,Matrice 300 RTK,3.4.18.68,-8.3,2.1,105.4,29,43.02691062,12.58686571,137.275,3.168,43.02691187,12.58684605,242.560,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,5.719,7.581,dw01,2026-09-03T13:46:48.331+0200,0.027,849,148,291,797,42327
2026-09-03T13:46:48.557+02:00,2831148,Matrice 300 RTK,3.4.18.68,-7.7,1.8,101.6,29,43.02690990,12.58687271,137.059,3.168,43.02691187,12.58684605,242.560,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,5.719,7.581,dw01,2026-09-03T13:46:48.531+0200,0.027,829,148,286,778,42327
2026-09-03T13:46:48.757+02:00,2831348,Matrice 300 RTK,3.4.18.68,-7.5,1.6,97.9,29,43.02690953,12.58687968,137.203,3.189,43.02691187,12.58684605,242.560,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,5.719,7.581,dw01,2026-09-03T13:46:48.730+0200,0.028,811,149,283,759,42327
2026-09-03T13:46:48.857+02:00,2831448,Matrice 300 RTK,3.4.18.68,-7.7,1.5,96.1,29,43.02690944,12.58688324,137.335,3.190,43.02691187,12.58684605,242.560,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,5.719,7.581,dw02,2026-09-03T13:46:48.770+0200,0.088,454,-145,339,301,81604
2026-09-03T13:46:48.957+02:00,2831548,Matrice 300 RTK,3.4.18.68,-8.5,1.3,94.3,29,43.02690942,12.58688665,137.192,3.206,43.02691187,12.58684605,242.560,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,5.719,7.581,dw01,2026-09-03T13:46:48.930+0200,0.028,795,148,273,747,42327
2026-09-03T13:46:49.157+02:00,2831748,Matrice 300 RTK,3.4.18.68,-8.9,1.0,90.6,9,43.02690966,12.58689353,137.238,3.221,43.02690695,12.58688160,242.544,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,7.724,5.425,dw01,2026-09-03T13:46:49.131+0200,0.027,780,141,234,744,42327
2026-09-03T13:46:49.357+02:00,2831948,Matrice 300 RTK,3.4.18.68,-9.4,0.4,86.7,9,43.02691021,12.58690040,137.392,3.214,43.02690695,12.58688160,242.544,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,7.724,5.425,dw01,2026-09-03T13:46:49.331+0200,0.027,760,153,284,705,42297
2026-09-03T13:46:49.557+02:00,2832148,Matrice 300 RTK,3.4.18.68,-9.4,0.2,82.8,9,43.02691109,12.58690719,137.165,3.200,43.02690695,12.58688160,242.544,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,7.724,5.425,dw01,2026-09-03T13:46:49.530+0200,0.028,749,154,282,694,42327
2026-09-03T13:46:49.757+02:00,2832348,Matrice 300 RTK,3.4.18.68,-9.9,0.0,78.7,9,43.02691229,12.58691390,137.141,3.193,43.02690695,12.58688160,242.544,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,7.724,5.425,dw01,2026-09-03T13:46:49.730+0200,0.028,729,149,253,683,42327
2026-09-03T13:46:49.957+02:00,2832548,Matrice 300 RTK,3.4.18.68,-10.2,-0.1,74.6,9,43.02691383,12.58692048,136.853,3.179,43.02690695,12.58688160,242.544,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,7.724,5.425,dw01,2026-09-03T13:46:49.930+0200,0.028,720,172,354,627,42327
2026-09-03T13:46:50.158+02:00,2832748,Matrice 300 RTK,3.4.18.68,-9.7,-0.6,70.6,349,43.02691570,12.58692685,136.823,3.173,43.02691033,12.58691695,242.578,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,10.264,4.023,dw01,2026-09-03T13:46:50.131+0200,0.028,705,153,264,654,42297
2026-09-03T13:46:50.358+02:00,2832948,Matrice 300 RTK,3.4.18.68,-10.0,-1.0,66.4,349,43.02691790,12.58693300,136.714,3.168,43.02691033,12.58691695,242.578,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,10.264,4.023,dw01,2026-09-03T13:46:50.330+0200,0.029,688,166,313,613,42327
2026-09-03T13:46:50.558+02:00,2833148,Matrice 300 RTK,3.4.18.68,-10.5,-1.9,62.4,349,43.02692036,12.58693887,136.709,3.157,43.02691033,12.58691695,242.578,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,10.264,4.023,dw01,2026-09-03T13:46:50.530+0200,0.029,674,174,340,581,42327
2026-09-03T13:46:50.758+02:00,2833348,Matrice 300 RTK,3.4.18.68,-10.6,-2.8,58.5,349,43.02692314,12.58694450,136.793,3.170,43.02691033,12.58691695,242.578,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,10.264,4.023,dw01,2026-09-03T13:46:50.730+0200,0.029,665,-137,531,399,42327
2026-09-03T13:46:50.958+02:00,2833548,Matrice 300 RTK,3.4.18.68,-11.4,-2.1,54.3,349,43.02692622,12.58694988,136.972,3.161,43.02691033,12.58691695,242.578,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,10.264,4.023,dw01,2026-09-03T13:46:50.930+0200,0.029,653,-154,453,469,42297
2026-09-03T13:46:51.158+02:00,2833748,Matrice 300 RTK,3.4.18.68,-16.9,-1.3,48.8,329,43.02692965,12.58695483,136.580,3.138,43.02692210,12.58694850,242.584,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,13.109,3.556,dw01,2026-09-03T13:46:51.129+0200,0.030,637,-153,446,455,42327
2026-09-03T13:46:51.358+02:00,2833948,Matrice 300 RTK,3.4.18.68,-15.2,-3.1,42.4,329,43.02693359,12.58695892,136.624,3.106,43.02692210,12.58694850,242.584,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,13.109,3.556,dw01,2026-09-03T13:46:51.330+0200,0.029,623,131,149,604,42297
2026-09-03T13:46:51.558+02:00,2834148,Matrice 300 RTK,3.4.18.68,-13.2,-3.3,35.0,329,43.02693790,12.58696224,136.218,3.110,43.02692210,12.58694850,242.584,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,13.109,3.556,dw01,2026-09-03T13:46:51.530+0200,0.030,603,-162,389,461,42327
2026-09-03T13:46:51.759+02:00,2834348,Matrice 300 RTK,3.4.18.68,-14.2,-3.6,27.8,329,43.02694247,12.58696487,136.197,3.121,43.02692210,12.58694850,242.584,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,13.109,3.556,dw01,2026-09-03T13:46:51.730+0200,0.030,575,174,289,497,42327
2026-09-03T13:46:51.959+02:00,2834548,Matrice 300 RTK,3.4.18.68,-13.0,-4.4,21.1,329,43.02694726,12.58696666,135.955,3.127,43.02692210,12.58694850,242.584,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,13.109,3.556,dw01,2026-09-03T13:46:51.929+0200,0.031,564,162,244,509,42327
2026-09-03T13:46:52.159+02:00,2834748,Matrice 300 RTK,3.4.18.68,-10.5,-5.2,14.7,298,43.02695224,12.58696765,136.384,3.131,43.02694332,12.58696895,242.629,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,15.849,4.472,dw01,2026-09-03T13:46:52.129+0200,0.031,550,148,189,516,42297
2026-09-03T13:46:52.359+02:00,2834948,Matrice 300 RTK,3.4.18.68,-7.4,-5.7,9.2,298,43.02695733,12.58696796,136.152,3.116,43.02694332,12.58696895,242.629,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,15.849,4.472,dw01,2026-09-03T13:46:52.330+0200,0.030,528,154,202,488,42327
2026-09-03T13:46:52.559+02:00,2835148,Matrice 300 RTK,3.4.18.68,-2.7,-5.8,5.2,298,43.02696256,12.58696776,135.891,3.119,43.02694332,12.58696895,242.629,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,15.849,4.472,dw01,2026-09-03T13:46:52.530+0200,0.030,507,152,185,472,42327
2026-09-03T13:46:52.759+02:00,2835348,Matrice 300 RTK,3.4.18.68,0.8,-6.3,2.9,298,43.02696786,12.58696746,135.879,3.118,43.02694332,12.58696895,242.629,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,15.849,4.472,dw01,2026-09-03T13:46:52.729+0200,0.031,504,157,200,462,42327
2026-09-03T13:46:52.959+02:00,2835548,Matrice 300 RTK,3.4.18.68,1.2,-5.6,2.2,298,43.02697320,12.58696729,136.503,3.109,43.02694332,12.58696895,242.629,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,15.849,4.472,dw01,2026-09-03T13:46:52.929+0200,0.031,503,136,134,484,42327
2026-09-03T13:46:53.160+02:00,2835748,Matrice 300 RTK,3.4.18.68,0.5,-5.1,2.1,273,43.02697863,12.58696730,136.501,3.094,43.02697008,12.58697157,242.553,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,17.787,6.745,dw01,2026-09-03T13:46:53.129+0200,0.032,508,129,114,495,42327
2026-09-03T13:46:53.360+02:00,2835948,Matrice 300 RTK,3.4.18.68,1.2,-5.2,2.1,273,43.02698404,12.58696741,136.838,3.100,43.02697008,12.58697157,242.553,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,17.787,6.745,dw01,2026-09-03T13:46:53.329+0200,0.032,520,155,200,480,42297
2026-09-03T13:46:53.460+02:00,2836048,Matrice 300 RTK,3.4.18.68,2.4,-5.3,2.3,273,43.02698689,12.58696758,136.381,3.118,43.02697008,12.58697157,242.553,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,17.787,6.745,dw04,2026-09-03T13:46:53.378+0200,0.083,2833,149,984,2656,90972
2026-09-03T13:46:53.560+02:00,2836148,Matrice 300 RTK,3.4.18.68,3.5,-5.2,2.6,273,43.02698955,12.58696778,136.717,3.118,43.02697008,12.58697157,242.553,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,17.787,6.745,dw00,2026-09-03T13:46:53.548+0200,0.013,826,-149,597,570,60943
2026-09-03T13:46:53.560+02:00,2836148,Matrice 300 RTK,3.4.18.68,3.5,-5.2,2.6,273,43.02698955,12.58696778,136.717,3.118,43.02697008,12.58697157,242.553,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,17.787,6.745,dw01,2026-09-03T13:46:53.529+0200,0.032,541,122,99,532,42358
2026-09-03T13:46:53.760+02:00,2836348,Matrice 300 RTK,3.4.18.68,5.1,-4.3,4.2,273,43.02699494,12.58696854,137.211,3.110,43.02697008,12.58697157,242.553,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,17.787,6.745,dw00,2026-09-03T13:46:53.719+0200,0.042,805,-160,530,606,32318
2026-09-03T13:46:53.760+02:00,2836348,Matrice 300 RTK,3.4.18.68,5.1,-4.3,4.2,273,43.02699494,12.58696854,137.211,3.110,43.02697008,12.58697157,242.553,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,17.787,6.745,dw01,2026-09-03T13:46:53.729+0200,0.032,569,105,45,567,42327
2026-09-03T13:46:53.960+02:00,2836548,Matrice 300 RTK,3.4.18.68,5.4,-3.4,6.8,273,43.02700031,12.58696990,137.573,3.112,43.02697008,12.58697157,242.553,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,17.787,6.745,dw00,2026-09-03T13:46:53.919+0200,0.042,780,-171,459,630,32257
2026-09-03T13:46:53.960+02:00,2836548,Matrice 300 RTK,3.4.18.68,5.4,-3.4,6.8,273,43.02700031,12.58696990,137.573,3.112,43.02697008,12.58697157,242.553,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,17.787,6.745,dw01,2026-09-03T13:46:53.929+0200,0.032,610,-148,444,418,42327
2026-09-03T13:46:54.160+02:00,2836748,Matrice 300 RTK,3.4.18.68,7.9,-4.3,11.1,273,43.02700553,12.58697170,137.134,3.114,43.02699681,12.58697380,242.538,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,19.697,9.034,dw00,2026-09-03T13:46:54.118+0200,0.043,755,-160,495,570,32226
2026-09-03T13:46:54.360+02:00,2836948,Matrice 300 RTK,3.4.18.68,7.5,-3.5,15.7,273,43.02701061,12.58697412,138.153,3.106,43.02699681,12.58697380,242.538,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,19.697,9.034,dw00,2026-09-03T13:46:54.319+0200,0.043,728,-168,444,576,32226
2026-09-03T13:46:54.560+02:00,2837148,Matrice 300 RTK,3.4.18.68,6.1,-3.7,20.3,273,43.02701547,12.58697736,137.905,3.131,43.02699681,12.58697380,242.538,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,19.697,9.034,dw00,2026-09-03T13:46:54.519+0200,0.043,695,-155,479,504,32287
2026-09-03T13:46:54.761+02:00,2837348,Matrice 300 RTK,3.4.18.68,6.9,-3.6,25.4,273,43.02702006,12.58698112,137.910,3.173,43.02699681,12.58697380,242.538,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,19.697,9.034,dw00,2026-09-03T13:46:54.719+0200,0.043,665,-149,481,458,32226
2026-09-03T13:46:54.961+02:00,2837548,Matrice 300 RTK,3.4.18.68,7.5,-4.0,30.9,273,43.02702435,12.58698562,138.067,3.185,43.02699681,12.58697380,242.538,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,19.697,9.034,dw00,2026-09-03T13:46:54.918+0200,0.044,633,-148,463,432,32226
2026-09-03T13:46:55.161+02:00,2837748,Matrice 300 RTK,3.4.18.68,6.6,-3.2,36.5,294,43.02702831,12.58699060,137.663,3.180,43.02702008,12.58698706,242.546,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,22.101,10.481,dw00,2026-09-03T13:46:55.118+0200,0.044,601,-148,438,411,32257
