CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,CAMERA.recordTime,CAMERA.remainPhotoNum,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltage5,BATTERY.cellVoltage6,BATTERY.cellVoltage7,BATTERY.cellVoltage8,BATTERY.cellVoltage9,BATTERY.cellVoltage10,BATTERY.cellVoltage11,BATTERY.cellVoltage12,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,BATTERY.cycleCount,BATTERY.batteryLife,BATTERY.index,BATTERY.usefulTime,BATTERY.goHomeTime,BATTERY.landTime,BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY1.chargeLevel,BATTERY1.voltage,BATTERY1.current,BATTERY1.currentCapacity,BATTERY1.fullCapacity,BATTERY1.cellNum,BATTERY1.isCellVoltageEstimated,BATTERY1.cellVoltage1,BATTERY1.cellVoltage2,BATTERY1.cellVoltage3,BATTERY1.cellVoltage4,BATTERY1.cellVoltage5,BATTERY1.cellVoltage6,BATTERY1.cellVoltage7,BATTERY1.cellVoltage8,BATTERY1.cellVoltage9,BATTERY1.cellVoltage10,BATTERY1.cellVoltage11,BATTERY1.cellVoltage12,BATTERY1.cellVoltageDeviation,BATTERY1.maxCellVoltageDeviation,BATTERY1.temperature,BATTERY1.minTemperature,BATTERY1.maxTemperature,BATTERY1.cycleCount,BATTERY1.batteryLife,BATTERY1.index,BATTERY2.chargeLevel,BATTERY2.voltage,BATTERY2.current,BATTERY2.currentCapacity,BATTERY2.fullCapacity,BATTERY2.cellNum,BATTERY2.isCellVoltageEstimated,BATTERY2.cellVoltage1,BATTERY2.cellVoltage2,BATTERY2.cellVoltage3,BATTERY2.cellVoltage4,BATTERY2.cellVoltage5,BATTERY2.cellVoltage6,BATTERY2.cellVoltage7,BATTERY2.cellVoltage8,BATTERY2.cellVoltage9,BATTERY2.cellVoltage10,BATTERY2.cellVoltage11,BATTERY2.cellVoltage12,BATTERY2.cellVoltageDeviation,BATTERY2.maxCellVoltageDeviation,BATTERY2.temperature,BATTERY2.minTemperature,BATTERY2.maxTemperature,BATTERY2.cycleCount,BATTERY2.batteryLife,BATTERY2.index,BATTERY3.chargeLevel,BATTERY3.voltage,BATTERY3.current,BATTERY3.currentCapacity,BATTERY3.fullCapacity,BATTERY3.cellNum,BATTERY3.isCellVoltageEstimated,BATTERY3.cellVoltage1,BATTERY3.cellVoltage2,BATTERY3.cellVoltage3,BATTERY3.cellVoltage4,BATTERY3.cellVoltage5,BATTERY3.cellVoltage6,BATTERY3.cellVoltage7,BATTERY3.cellVoltage8,BATTERY3.cellVoltage9,BATTERY3.cellVoltage10,BATTERY3.cellVoltage11,BATTERY3.cellVoltage12,BATTERY3.cellVoltageDeviation,BATTERY3.maxCellVoltageDeviation,BATTERY3.temperature,BATTERY3.minTemperature,BATTERY3.maxTemperature,BATTERY3.cycleCount,BATTERY3.batteryLife,BATTERY3.index,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,HOME.windWarning,HOME.aircraftHeadDirection,HOME.hasGoHome,MC.failSafeProtection,MC.mvoFuncEnabled,MC.avoidObstacleEnabled,MC.userAvoidEnabled,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.takeOffAltitude,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-09-03T11:29:24.792Z,975.1,43.02707826505281,12.58696388527974,4.9,5.3,4.4,134.24379,-0.6,4.0,-2.4,4.0,0.0,0.7,-1.0,0.4,-99.1,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-64.2,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1184,1024,896,32,43.652,9.528,1430,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,34.1,56.5,0,0,0,588,66,1,15,7,143090.67,19078.756,0,NonGoHome,0,20,0,10,1,32,43.656,18.42,3107,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,-1817.6,2816.0,84,83,0,29,43.596,9.528,1430,4932,12,true,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,0.0,0.0,56.5,34.1,56.5,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:29:24.894Z,975.2,43.027077697424545,12.58696095320711,4.8,5.3,4.4,134.1438,-0.7,4.0,-2.4,4.0,0.0,0.7,-1.5,1.6,-100.4,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-65.0,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1179,1024,942,32,43.652,9.528,1430,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,34.1,56.5,0,0,0,588,66,1,15,7,143090.67,19078.756,0,NonGoHome,0,20,0,10,1,32,43.656,18.42,3107,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,-1817.6,2816.0,84,83,0,29,43.596,9.528,1430,4932,12,true,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,0.0,0.0,56.5,34.1,56.5,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:29:24.998Z,975.3,43.027077075706245,12.586957866578176,4.8,5.3,4.4,134.1438,-0.7,4.0,-2.4,4.0,0.0,0.7,-2.0,2.5,-101.5,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-65.5,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1174,1024,983,32,43.652,9.528,1430,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,34.1,56.5,0,0,0,588,66,1,15,7,143090.67,19078.756,0,NonGoHome,0,20,0,10,1,32,43.656,18.42,3107,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,-1817.6,2816.0,84,83,0,29,43.596,9.528,1430,4932,12,true,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,0.0,0.0,56.5,34.1,56.5,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:29:25.105Z,975.4,43.02707647415394,12.586954907075272,4.8,5.3,4.4,134.1438,-0.7,4.0,-2.4,4.0,0.0,0.7,-1.8,3.3,-102.3,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-65.8,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1174,1024,1012,29,43.596,9.634,1430,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,34.1,56.5,0,0,0,588,66,1,15,7,143090.67,19078.756,0,NonGoHome,0,20,0,10,1,32,43.644,18.634,3107,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,-1817.6,2816.0,84,83,0,29,43.596,9.634,1430,4932,12,true,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,0.0,0.0,56.5,34.1,56.5,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:29:25.206Z,975.5,43.02707582740381,12.586951765867068,4.8,5.3,4.5,134.1438,-0.7,4.0,-2.5,4.0,0.0,0.7,-1.1,4.0,-102.8,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-66.0,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1172,1024,1022,29,43.596,9.634,1430,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,34.1,56.5,0,0,0,588,66,1,15,7,143090.67,19078.756,0,NonGoHome,0,20,0,10,1,32,43.644,18.634,3107,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,-1817.6,2816.0,84,83,0,29,43.596,9.634,1430,4932,12,true,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,0.0,0.0,56.5,34.1,56.5,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:29:25.310Z,975.6,43.027075229723636,12.586948768838367,4.8,5.3,4.5,134.1438,-0.7,4.0,-2.5,4.0,0.0,0.7,-0.7,4.4,-103.2,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-66.0,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1171,1024,1024,32,43.658,9.634,1430,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,34.1,56.5,0,0,0,588,66,1,15,7,142489.14,18998.553,0,NonGoHome,0,20,0,10,1,32,43.644,18.634,3107,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,-1817.6,2816.0,84,83,0,29,43.596,9.634,1430,4932,12,true,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,0.0,0.0,56.5,34.1,56.5,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:29:25.411Z,975.7,43.02707462147218,12.58694560721641,4.8,5.3,4.5,134.1438,-0.6,4.0,-2.5,4.0,0.0,0.7,-0.6,4.3,-103.4,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-66.0,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1166,1024,1024,32,43.658,9.634,1430,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,34.1,56.5,0,0,0,588,66,1,15,7,142489.14,18998.553,0,NonGoHome,0,20,0,10,1,32,43.644,18.634,3107,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,-1817.6,2816.0,84,83,0,29,43.596,9.634,1430,4932,12,true,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,0.0,0.0,56.5,34.1,56.5,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:29:25.512Z,975.8,43.02707403664204,12.586942607536377,4.8,5.3,4.5,134.1438,-0.6,4.0,-2.5,4.0,0.0,0.7,-0.5,4.0,-103.5,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-66.0,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1163,1024,1024,32,43.658,9.634,1430,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,34.1,56.5,0,0,0,588,66,1,15,7,142489.14,18998.553,0,NonGoHome,0,20,0,10,1,32,43.644,18.634,3107,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,-1817.6,2816.0,84,83,0,29,43.596,9.634,1430,4932,12,true,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,0.0,0.0,56.5,34.1,56.5,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:29:25.617Z,975.9,43.02707345162342,12.586939433999556,4.8,5.3,4.5,134.1438,-0.6,4.0,-2.5,4.0,0.0,0.7,-0.1,3.9,-103.5,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-66.0,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1158,1024,1024,32,43.658,9.634,1430,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,34.1,56.5,0,0,0,588,66,1,15,7,142489.14,18998.553,0,NonGoHome,0,20,0,10,1,32,43.644,18.634,3107,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,-1817.6,2816.0,84,83,0,29,43.596,9.634,1430,4932,12,true,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,0.0,0.0,56.5,34.1,56.5,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:29:25.724Z,976.0,43.02707291127147,12.586936407639259,4.8,5.3,4.5,134.1438,-0.6,4.0,-2.5,4.0,0.0,0.7,0.1,4.1,-103.5,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-66.0,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1157,1024,1024,32,43.658,9.634,1430,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,34.1,56.5,0,0,0,588,66,1,15,7,142489.14,18998.553,0,NonGoHome,0,20,0,10,1,32,43.644,18.634,3107,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,-1817.6,2816.0,84,83,0,29,43.596,9.634,1430,4932,12,true,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,0.0,0.0,56.5,34.1,56.5,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:29:25.826Z,976.1,43.027072368075395,12.586933221645593,4.8,5.3,4.5,134.1438,-0.6,4.0,-2.5,4.0,0.0,0.7,0.2,4.2,-103.6,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-66.0,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1156,1024,1024,32,43.658,9.634,1430,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,34.1,56.5,0,0,0,588,66,1,15,7,142489.14,18998.553,0,NonGoHome,0,20,0,10,1,32,43.644,18.634,3107,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,-1817.6,2816.0,84,83,0,29,43.596,9.634,1430,4932,12,true,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,0.0,0.0,56.5,34.1,56.5,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:29:25.929Z,976.2,43.027071879928805,12.586930188400634,4.8,5.3,4.5,134.1438,-0.5,4.0,-2.5,4.0,0.0,0.7,0.3,4.0,-103.7,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-66.0,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1155,1024,1024,32,43.658,9.634,1430,4932,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,34.1,56.5,0,0,0,588,66,1,15,7,142489.14,18998.553,0,NonGoHome,0,20,0,10,1,32,43.644,18.634,3107,9592,12,false,36.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.876,49.676,56.5,-1817.6,2816.0,84,83,0,29,43.596,9.634,1430,4932,12,true,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,3.6330001,0.0,0.0,56.5,34.1,56.5,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
