experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:15:55.499+0200,dw06,0789,51,2789,90,-48,2788,1.99,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:15:55.915+0200,dw06,0789,53,2792,98,101,2790,2.08,2147483
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:15:56.099+0200,dw06,0789,54,2789,91,-31,2789,1.87,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:15:56.299+0200,dw06,0789,55,2789,102,161,2784,1.99,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:15:56.715+0200,dw06,0789,57,2788,92,-14,2788,2.08,2147483
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:01.911+0200,dw06,0789,1,2791,78,-250,2779,-0.89,95458
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:02.097+0200,dw06,0789,2,2790,90,-48,2790,2.02,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:02.298+0200,dw06,0789,3,2790,101,138,2786,1.87,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:02.497+0200,dw06,0789,4,2794,90,-45,2794,1.93,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:02.697+0200,dw06,0789,5,2792,90,-35,2792,1.99,82366
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:02.897+0200,dw06,0789,6,2791,86,-110,2789,1.81,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:03.097+0200,dw06,0789,7,2791,77,-260,2779,1.93,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:03.297+0200,dw06,0789,8,2796,89,-58,2795,1.99,82366
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:03.497+0200,dw06,0789,9,2786,107,250,2775,1.93,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:03.697+0200,dw06,0789,10,2785,104,190,2779,1.87,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:03.898+0200,dw06,0789,11,2790,106,226,2780,1.93,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:04.097+0200,dw06,0789,12,2789,90,-37,2788,1.99,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:04.297+0200,dw06,0789,13,2788,104,191,2781,1.87,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:04.497+0200,dw06,0789,14,2792,96,56,2792,1.99,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:04.698+0200,dw06,0789,15,2790,91,-28,2789,1.87,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:04.897+0200,dw06,0789,16,2793,91,-29,2793,1.87,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:05.313+0200,dw06,0789,18,2790,93,15,2790,2.02,2147483
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:05.497+0200,dw06,0789,19,2789,90,-42,2788,1.99,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:05.697+0200,dw06,0789,20,2791,104,198,2784,1.81,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:05.897+0200,dw06,0789,21,2793,95,49,2793,1.93,82275
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:06.097+0200,dw06,0789,22,2791,86,-112,2788,1.93,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:06.297+0200,dw06,0789,23,2799,87,-98,2797,1.93,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:06.496+0200,dw06,0789,24,2793,105,211,2785,1.99,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:06.696+0200,dw06,0789,25,2790,86,-114,2788,1.93,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:07.327+0200,dw06,0789,28,2791,95,47,2791,2.14,13549
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:07.811+0200,dw06,0789,30,2793,83,-163,2789,2.14,2147483
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:07.996+0200,dw06,0789,31,2793,103,190,2787,1.87,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:08.196+0200,dw06,0789,32,2793,82,-181,2787,1.99,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:08.395+0200,dw06,0789,33,2793,91,-28,2793,2.02,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:08.596+0200,dw06,0789,34,2796,95,51,2796,1.99,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:08.796+0200,dw06,0789,35,2795,86,-104,2793,1.99,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:08.996+0200,dw06,0789,36,2791,92,-10,2791,1.93,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:09.195+0200,dw06,0789,37,2790,87,-99,2788,1.93,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:09.395+0200,dw06,0789,38,2790,91,-16,2790,1.93,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:09.811+0200,dw06,0789,40,2791,96,65,2791,1.93,2147483
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:09.996+0200,dw06,0789,41,2791,91,-27,2790,1.93,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:10.411+0200,dw06,0789,43,2791,89,-60,2791,2.02,2147483
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:10.595+0200,dw06,0789,44,2791,92,-9,2791,1.99,82366
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:10.796+0200,dw06,0789,45,2791,95,51,2791,1.93,82275
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:10.995+0200,dw06,0789,46,2791,79,-236,2781,1.93,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:13.907+0200,dw06,0789,1,2794,94,29,2794,-1.01,95458
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:14.094+0200,dw06,0789,2,2793,96,55,2793,1.87,82366
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:14.294+0200,dw06,0789,3,2794,97,80,2793,1.81,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:14.493+0200,dw06,0789,4,2791,79,-230,2781,1.81,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:14.694+0200,dw06,0789,5,2793,98,98,2792,1.75,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:14.894+0200,dw06,0789,6,2793,85,-130,2790,1.81,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:15.309+0200,dw06,0789,8,2791,96,53,2790,2.02,2147483
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:15.493+0200,dw06,0789,9,2789,78,-243,2778,1.87,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:15.694+0200,dw06,0789,10,2788,80,-211,2780,1.87,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:15.894+0200,dw06,0789,11,2787,95,47,2787,1.81,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:16.093+0200,dw06,0789,12,2791,88,-69,2790,1.93,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:16.293+0200,dw06,0789,13,2797,90,-40,2796,1.75,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:16.493+0200,dw06,0789,14,2793,89,-52,2792,1.87,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:16.694+0200,dw06,0789,15,2793,86,-103,2791,1.87,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:16.893+0200,dw06,0789,16,2791,97,79,2790,1.81,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:17.094+0200,dw06,0789,17,2794,96,54,2794,1.93,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:17.294+0200,dw06,0789,18,2791,90,-45,2791,1.69,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:17.494+0200,dw06,0789,19,2790,87,-98,2788,1.93,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:17.693+0200,dw06,0789,20,2791,95,43,2790,1.75,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:17.893+0200,dw06,0789,21,2790,84,-143,2786,1.81,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:18.094+0200,dw06,0789,22,2791,92,-5,2791,1.81,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:20.505+0200,dw06,0789,1,2792,93,13,2792,-1.07,95489
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:20.693+0200,dw06,0789,2,2789,81,-192,2782,1.57,82366
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:20.892+0200,dw06,0789,3,2792,100,127,2789,1.63,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:21.092+0200,dw06,0789,4,2791,92,-9,2791,1.69,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:21.292+0200,dw06,0789,5,2788,101,151,2784,1.75,82336
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:21.492+0200,dw06,0789,6,2793,97,82,2792,1.69,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:21.692+0200,dw06,0789,7,2793,94,33,2793,1.75,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:21.892+0200,dw06,0789,8,2792,78,-243,2781,1.75,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:22.092+0200,dw06,0789,9,2792,82,-183,2786,1.87,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:22.292+0200,dw06,0789,10,2792,89,-56,2792,1.75,82305
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:16:22.491+0200,dw06,0789,11,2788,87,-86,2787,1.75,82305
