experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:19.415+0200,dw05,4B92,32,2599,43,-784,2477,2.50,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:19.504+0200,dw04,0F85,116,2601,-9,-1643,2016,2.95,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:19.554+0200,dw03,021B,37,2587,-35,-2051,1576,2.83,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:19.615+0200,dw05,4B92,33,2601,59,-527,2546,2.38,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:19.705+0200,dw04,0F85,117,2598,0,-1483,2132,2.83,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:19.754+0200,dw03,021B,38,2586,-31,-1977,1667,2.95,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:19.813+0200,dw05,4B92,34,2601,34,-932,2428,2.38,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:19.904+0200,dw04,0F85,118,2600,-1,-1519,2109,2.89,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:19.954+0200,dw03,021B,39,2586,-49,-2262,1254,2.83,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:20.013+0200,dw05,4B92,35,2602,43,-793,2478,2.32,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:20.103+0200,dw04,0F85,119,2599,7,-1375,2206,2.89,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:20.154+0200,dw03,021B,40,2586,-51,-2306,1170,2.83,12298
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:20.213+0200,dw05,4B92,36,2602,40,-844,2461,2.38,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:20.303+0200,dw04,0F85,120,2600,3,-1438,2165,2.89,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:20.353+0200,dw03,021B,41,2586,-33,-2007,1630,2.77,12237
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:20.414+0200,dw05,4B92,37,2601,33,-944,2423,2.38,72296
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:20.503+0200,dw04,0F85,121,2597,16,-1228,2288,2.95,62286
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:20.553+0200,dw03,021B,42,2586,-44,-2189,1377,2.83,12298
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:20.613+0200,dw05,4B92,38,2599,37,-885,2444,2.44,72204
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:20.704+0200,dw04,0F85,122,2598,3,-1425,2172,2.83,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:20.753+0200,dw03,021B,43,2586,-28,-1934,1717,2.83,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:20.813+0200,dw05,4B92,39,2600,52,-647,2518,2.44,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:20.903+0200,dw04,0F85,123,2598,10,-1323,2235,2.95,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:20.954+0200,dw03,021B,44,2588,-29,-1952,1699,2.95,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:21.013+0200,dw05,4B92,40,2601,51,-659,2516,2.44,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:21.103+0200,dw04,0F85,124,2596,16,-1215,2294,3.01,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:21.153+0200,dw03,021B,45,2588,-37,-2074,1547,2.83,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:21.213+0200,dw05,4B92,41,2600,40,-838,2461,2.44,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:21.302+0200,dw04,0F85,125,2599,1,-1467,2145,2.89,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:21.413+0200,dw05,4B92,42,2601,53,-627,2524,2.38,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:21.502+0200,dw04,0F85,126,2598,-2,-1527,2102,3.01,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:21.612+0200,dw05,4B92,43,2599,46,-748,2489,2.44,72204
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:21.701+0200,dw04,0F85,127,2601,3,-1426,2175,2.89,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:21.812+0200,dw05,4B92,44,2604,49,-696,2509,2.38,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:21.902+0200,dw04,0F85,128,2597,-8,-1617,2032,2.95,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:22.012+0200,dw05,4B92,45,2602,42,-802,2476,2.50,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:22.102+0200,dw04,0F85,129,2600,10,-1317,2241,3.01,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:22.212+0200,dw05,4B92,46,2601,38,-877,2448,2.50,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:22.302+0200,dw04,0F85,130,2598,1,-1463,2147,3.01,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:22.411+0200,dw05,4B92,47,2602,49,-692,2509,2.44,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:22.501+0200,dw04,0F85,131,2598,8,-1352,2218,2.83,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:22.612+0200,dw05,4B92,48,2598,43,-784,2477,2.32,72296
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:22.701+0200,dw04,0F85,132,2600,-1,-1511,2115,2.89,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:22.811+0200,dw05,4B92,49,2602,44,-780,2483,2.44,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:22.901+0200,dw04,0F85,133,2597,8,-1345,2221,2.95,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:23.010+0200,dw05,4B92,50,2603,35,-927,2433,2.38,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:23.101+0200,dw04,0F85,134,2601,0,-1492,2130,2.95,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:23.210+0200,dw05,4B92,51,2602,41,-819,2469,2.44,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:23.300+0200,dw04,0F85,135,2596,8,-1354,2215,2.95,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:23.410+0200,dw05,4B92,52,2597,40,-835,2459,2.38,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T10:54:23.490+0200,dw02,8FB0,71,2600,-158,1743,1929,2.08,52368
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:54:23.500+0200,dw04,0F85,136,2599,6,-1383,2200,2.89,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:23.564+0200,dw03,021B,1,2588,-27,-1917,1739,-10.40,25451
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:23.610+0200,dw05,4B92,53,2601,51,-656,2517,2.44,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:23.750+0200,dw03,021B,2,2586,-26,-1906,1746,1.43,12298
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:23.811+0200,dw05,4B92,54,2600,54,-611,2527,2.32,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:23.950+0200,dw03,021B,3,2590,-29,-1950,1704,2.83,12329
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:24.010+0200,dw05,4B92,55,2601,56,-590,2533,2.38,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:24.150+0200,dw03,021B,4,2585,-46,-2212,1337,2.89,12298
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:24.210+0200,dw05,4B92,56,2602,42,-802,2475,2.32,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:24.409+0200,dw05,4B92,57,2600,49,-698,2505,2.38,72296
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:54:24.608+0200,dw05,4B92,58,2606,45,-768,2490,2.38,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:24.780+0200,dw03,021B,7,2589,-47,-2232,1311,3.06,43579
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:24.949+0200,dw03,021B,8,2587,-48,-2255,1268,2.83,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:25.148+0200,dw03,021B,9,2591,-42,-2163,1426,2.83,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:25.348+0200,dw03,021B,10,2588,-29,-1950,1702,2.89,12298
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:25.549+0200,dw03,021B,11,2583,-31,-1986,1651,2.83,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T10:54:25.688+0200,dw02,8FB0,82,2596,-133,2139,1470,2.26,52307
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:26.178+0200,dw03,021B,14,2585,-44,-2185,1380,3.01,43548
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,125,1,2026-09-01T10:54:26.530+0200,dw06,0789,1,2593,107,233,2582,-0.71,95458
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:26.563+0200,dw03,021B,16,2590,-28,-1940,1715,3.01,27893
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:26.747+0200,dw03,021B,17,2587,-50,-2292,1198,2.95,12329
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:26.947+0200,dw03,021B,18,2590,-24,-1869,1793,2.95,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:27.147+0200,dw03,021B,19,2588,-43,-2173,1406,2.89,12298
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:27.346+0200,dw03,021B,20,2590,-47,-2244,1294,2.83,12237
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:27.545+0200,dw03,021B,21,2591,-34,-2034,1605,2.89,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:27.746+0200,dw03,021B,22,2585,-43,-2177,1394,2.83,12298
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T10:54:27.886+0200,dw02,8FB0,93,2601,-123,2291,1231,2.20,52368
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:27.946+0200,dw03,021B,23,2590,-26,-1910,1748,2.77,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:54:28.577+0200,dw03,021B,26,2586,-39,-2111,1495,3.06,43518
