experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:16.388+0200,dw02,8FB0,114,2975,-86,-2975,0,2.95,52368
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:16.588+0200,dw02,8FB0,115,2971,-79,-2971,0,3.01,52368
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:16.787+0200,dw02,8FB0,116,2972,-93,2972,0,3.06,52398
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:16.988+0200,dw02,8FB0,117,2972,-82,-2972,0,3.06,52429
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:17.189+0200,dw02,8FB0,118,2971,-84,-2971,0,3.06,52368
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:17.388+0200,dw02,8FB0,119,2971,-85,-2971,0,3.01,52368
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:17.588+0200,dw02,8FB0,120,2972,-76,-2972,0,3.06,52398
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:17.788+0200,dw02,8FB0,121,2973,-90,2973,0,2.95,52398
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:17.988+0200,dw02,8FB0,122,2977,-75,-2977,0,2.95,52368
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:18.187+0200,dw02,8FB0,123,2975,-70,-2975,0,2.89,52368
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:18.388+0200,dw02,8FB0,124,2975,-86,-2975,0,3.01,52398
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:18.588+0200,dw02,8FB0,125,2977,-86,-2977,0,3.06,52398
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:18.788+0200,dw02,8FB0,126,2973,-80,-2974,0,3.01,52368
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:18.987+0200,dw02,8FB0,127,2974,-81,-2974,0,3.01,52368
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:19.187+0200,dw02,8FB0,128,2973,-89,2972,0,2.95,52429
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:19.387+0200,dw02,8FB0,129,2971,-86,-2971,0,3.01,52398
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:19.588+0200,dw02,8FB0,130,2976,-79,-2976,0,3.15,52337
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:19.787+0200,dw02,8FB0,131,2972,-80,-2972,0,3.06,52368
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,55,1,2026-08-29T19:58:19.987+0200,dw02,8FB0,132,2973,-95,2972,0,3.06,52398
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:58:30.522+0200,dw04,0F85,2,2970,13,-1462,2585,-6.07,91217
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:58:32.806+0200,dw04,0F85,1,2965,18,-1367,2631,-6.13,75469
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:58:33.823+0200,dw04,0F85,6,2965,4,-1611,2488,2.50,93658
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:58:52.599+0200,dw04,0F85,1,2974,9,-1522,2555,-6.16,75500
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:58:52.786+0200,dw04,0F85,2,2969,7,-1563,2524,2.26,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:01.997+0200,dw04,0F85,1,2972,7,-1565,2527,-6.13,75500
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:02.184+0200,dw04,0F85,2,2975,7,-1559,2533,2.38,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:02.383+0200,dw04,0F85,3,2974,19,-1343,2654,2.50,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:02.583+0200,dw04,0F85,4,2973,11,-1485,2575,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:02.784+0200,dw04,0F85,5,2973,10,-1503,2565,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:02.984+0200,dw04,0F85,6,2973,8,-1552,2536,2.32,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:03.183+0200,dw04,0F85,7,2973,4,-1627,2488,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:03.383+0200,dw04,0F85,8,2976,-3,-1761,2399,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:03.583+0200,dw04,0F85,9,2976,8,-1549,2541,2.32,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:03.783+0200,dw04,0F85,10,2976,4,-1615,2499,2.32,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:03.983+0200,dw04,0F85,11,2975,10,-1512,2563,2.38,62316
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:04.183+0200,dw04,0F85,12,2973,19,-1343,2653,2.38,62225
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:04.383+0200,dw04,0F85,13,2972,5,-1604,2501,2.32,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:04.583+0200,dw04,0F85,14,2975,0,-1715,2431,2.26,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:04.782+0200,dw04,0F85,15,2974,-6,-1822,2351,2.38,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:04.982+0200,dw04,0F85,16,2975,2,-1664,2466,2.26,62225
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:05.183+0200,dw04,0F85,17,2973,11,-1483,2577,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:05.383+0200,dw04,0F85,18,2975,7,-1564,2530,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:05.582+0200,dw04,0F85,19,2978,0,-1709,2439,2.50,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:05.782+0200,dw04,0F85,20,2978,8,-1553,2541,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:05.982+0200,dw04,0F85,21,2972,6,-1588,2512,2.32,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:06.183+0200,dw04,0F85,22,2973,1,-1682,2452,2.32,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:06.382+0200,dw04,0F85,23,2971,7,-1558,2529,2.38,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:06.582+0200,dw04,0F85,24,2974,4,-1611,2499,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:06.782+0200,dw04,0F85,25,2975,-8,-1860,2322,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:06.982+0200,dw04,0F85,26,2973,6,-1587,2514,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:07.181+0200,dw04,0F85,27,2976,5,-1598,2511,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:07.382+0200,dw04,0F85,28,2972,6,-1590,2511,2.32,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:07.582+0200,dw04,0F85,29,2971,5,-1592,2508,2.26,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:07.782+0200,dw04,0F85,30,2975,7,-1564,2530,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:07.981+0200,dw04,0F85,31,2971,4,-1611,2495,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:08.181+0200,dw04,0F85,32,2972,8,-1538,2543,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:08.382+0200,dw04,0F85,33,2977,0,-1693,2448,2.32,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:08.582+0200,dw04,0F85,34,2974,-7,-1835,2341,2.38,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:08.781+0200,dw04,0F85,35,2975,2,-1660,2469,2.50,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:08.981+0200,dw04,0F85,36,2976,17,-1386,2634,2.32,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:09.181+0200,dw04,0F85,37,2975,6,-1591,2513,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:09.381+0200,dw04,0F85,38,2973,6,-1577,2519,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:09.581+0200,dw04,0F85,39,2971,-2,-1746,2403,2.26,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:09.781+0200,dw04,0F85,40,2975,10,-1510,2563,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:09.981+0200,dw04,0F85,41,2973,0,-1694,2442,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:10.181+0200,dw04,0F85,42,2975,4,-1621,2494,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:10.380+0200,dw04,0F85,43,2971,6,-1575,2518,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:10.580+0200,dw04,0F85,44,2974,11,-1492,2573,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:10.781+0200,dw04,0F85,45,2973,3,-1642,2479,2.44,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:10.981+0200,dw04,0F85,46,2971,8,-1543,2539,2.38,62286
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:11.180+0200,dw04,0F85,47,2977,6,-1579,2523,2.32,62225
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:11.380+0200,dw04,0F85,48,2974,0,-1716,2429,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:11.580+0200,dw04,0F85,49,2974,4,-1615,2497,2.50,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:11.781+0200,dw04,0F85,50,2974,0,-1695,2444,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:11.980+0200,dw04,0F85,51,2975,8,-1547,2541,2.38,62255
ground-height-2m-20260828-133428,d030m_r270_run01.csv,2,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw05;dw06;dw07;dw08,90,1,2026-08-29T19:59:12.180+0200,dw04,0F85,52,2972,5,-1596,2507,2.50,62286
