experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:28.533+0200,dw00,8103,29,2179,-145,1634,1442,3.72,32226
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:28.563+0200,dw04,0F85,198,2169,10,-1104,1867,3.33,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:28.713+0200,dw03,021B,34,2162,-29,-1624,1428,1.87,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:28.733+0200,dw00,8103,30,2176,-158,1455,1618,3.72,32226
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:28.763+0200,dw04,0F85,199,2169,11,-1090,1875,3.27,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:28.913+0200,dw03,021B,35,2161,-37,-1739,1282,1.81,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:28.933+0200,dw00,8103,31,2178,-165,1364,1698,3.90,32257
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:28.963+0200,dw04,0F85,200,2167,10,-1106,1864,3.33,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:29.112+0200,dw03,021B,36,2161,-23,-1551,1504,1.69,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:29.133+0200,dw00,8103,32,2170,-172,1262,1764,3.63,32196
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:29.163+0200,dw04,0F85,201,2162,6,-1147,1833,3.33,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:29.313+0200,dw03,021B,37,2161,-33,-1684,1355,1.81,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:29.333+0200,dw00,8103,33,2175,-161,1420,1647,3.78,32257
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:29.362+0200,dw04,0F85,202,2164,17,-1004,1917,3.33,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:29.513+0200,dw03,021B,38,2164,-30,-1641,1410,1.87,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:29.532+0200,dw00,8103,34,2176,-151,1545,1532,3.72,32226
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:29.563+0200,dw04,0F85,203,2170,12,-1070,1888,3.39,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:29.713+0200,dw03,021B,39,2159,-31,-1655,1386,1.75,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:29.763+0200,dw04,0F85,204,2165,3,-1197,1804,3.45,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:29.912+0200,dw03,021B,40,2160,-44,-1828,1151,1.93,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:29.948+0200,dw00,8103,36,2175,-155,1497,1577,3.90,47821
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:29.963+0200,dw04,0F85,205,2167,14,-1044,1898,3.39,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:30.112+0200,dw03,021B,41,2164,-47,-1867,1093,1.81,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:30.133+0200,dw00,8103,37,2178,-156,1479,1599,3.90,32287
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:30.162+0200,dw04,0F85,206,2169,6,-1153,1837,3.33,62255
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:30.313+0200,dw03,021B,42,2160,-35,-1702,1330,1.99,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:30.332+0200,dw00,8103,38,2176,-161,1410,1657,3.57,32257
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:30.362+0200,dw04,0F85,207,2167,15,-1030,1907,3.45,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:30.513+0200,dw03,021B,43,2160,-35,-1710,1320,1.75,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:30.563+0200,dw04,0F85,208,2170,10,-1099,1871,3.33,62255
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:30.713+0200,dw03,021B,44,2164,-29,-1627,1427,1.69,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:30.733+0200,dw00,8103,40,2175,-122,1939,986,3.63,32226
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:30.764+0200,dw04,0F85,209,2165,13,-1065,1885,3.27,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:30.913+0200,dw03,021B,45,2162,-33,-1677,1364,1.81,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:30.934+0200,dw00,8103,41,2177,-159,1437,1635,3.63,32226
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:30.963+0200,dw04,0F85,210,2163,2,-1210,1793,3.51,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:31.133+0200,dw00,8103,42,2178,-156,1479,1598,3.57,32226
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:31.163+0200,dw04,0F85,211,2170,7,-1136,1848,3.39,62255
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:31.329+0200,dw03,021B,47,2162,-26,-1590,1465,1.87,27923
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:31.363+0200,dw04,0F85,212,2167,13,-1059,1890,3.45,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:31.514+0200,dw03,021B,48,2163,-35,-1713,1322,1.93,12329
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:31.563+0200,dw04,0F85,213,2169,15,-1035,1906,3.45,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:31.713+0200,dw03,021B,49,2163,-43,-1813,1180,1.81,12329
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:31.733+0200,dw00,8103,45,2177,-146,1620,1453,3.78,32287
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:31.763+0200,dw04,0F85,214,2168,12,-1077,1881,3.39,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:31.913+0200,dw03,021B,50,2158,-25,-1569,1481,1.75,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:31.932+0200,dw00,8103,46,2174,-163,1382,1678,3.63,32257
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:31.963+0200,dw04,0F85,215,2166,9,-1108,1861,3.45,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:32.113+0200,dw03,021B,51,2159,-35,-1706,1322,1.75,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:32.133+0200,dw00,8103,47,2177,-153,1526,1551,3.69,32226
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:32.163+0200,dw04,0F85,216,2166,11,-1084,1875,3.51,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:32.312+0200,dw03,021B,52,2160,-40,-1771,1237,1.87,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:32.333+0200,dw00,8103,48,2174,-167,1339,1713,3.84,32226
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:32.363+0200,dw04,0F85,217,2166,8,-1130,1848,3.45,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:32.512+0200,dw03,021B,53,2156,-30,-1635,1405,1.69,12268
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:32.533+0200,dw00,8103,49,2178,-163,1393,1674,3.69,32196
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:32.562+0200,dw04,0F85,218,2166,4,-1185,1813,3.45,62255
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:32.713+0200,dw03,021B,54,2165,-26,-1588,1470,1.69,12329
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:32.732+0200,dw00,8103,50,2176,-157,1474,1600,3.78,32257
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:32.762+0200,dw04,0F85,219,2165,13,-1065,1885,3.57,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:32.913+0200,dw03,021B,55,2163,-27,-1604,1452,1.93,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-27T12:19:32.932+0200,dw00,8103,51,2177,-151,1550,1529,3.69,32226
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:32.963+0200,dw04,0F85,220,2166,7,-1142,1840,3.45,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:33.112+0200,dw03,021B,56,2162,-34,-1703,1331,1.75,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:33.163+0200,dw04,0F85,221,2167,6,-1150,1836,3.39,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:33.313+0200,dw03,021B,57,2162,-40,-1773,1236,1.87,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:33.363+0200,dw04,0F85,222,2165,16,-1022,1908,3.45,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:33.513+0200,dw03,021B,58,2161,-26,-1596,1457,1.81,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:33.563+0200,dw04,0F85,223,2165,8,-1127,1849,3.45,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:33.714+0200,dw03,021B,59,2163,-44,-1836,1144,1.81,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:33.763+0200,dw04,0F85,224,2166,-1,-1255,1766,3.45,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:33.913+0200,dw03,021B,60,2157,-32,-1668,1367,1.81,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:33.964+0200,dw04,0F85,225,2169,9,-1109,1863,3.57,62255
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:34.113+0200,dw03,021B,61,2155,-38,-1744,1265,1.75,12298
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,90,1,2026-08-27T12:19:34.163+0200,dw04,0F85,226,2164,1,-1217,1789,3.51,62225
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,75,1,2026-08-27T12:19:34.313+0200,dw03,021B,62,2163,-33,-1679,1363,1.81,12298
