experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:10.147+0200,dw02,8FB0,202,1557,-102,1557,0,3.06,52429
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:10.347+0200,dw02,8FB0,203,1557,-95,1557,0,3.01,52337
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:10.546+0200,dw02,8FB0,204,1560,-83,-1560,0,3.12,52337
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:10.962+0200,dw02,8FB0,206,1560,-82,-1560,0,3.06,68328
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:11.147+0200,dw02,8FB0,207,1558,-98,1558,0,3.01,52429
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:11.746+0200,dw02,8FB0,210,1556,-85,-1556,0,3.06,52429
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:11.947+0200,dw02,8FB0,211,1558,-78,-1559,0,2.89,52337
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:12.146+0200,dw02,8FB0,212,1554,-81,-1554,0,3.01,52398
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:12.346+0200,dw02,8FB0,213,1558,-93,1558,0,2.89,52337
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:12.546+0200,dw02,8FB0,214,1555,-78,-1555,0,2.89,52368
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:13.146+0200,dw02,8FB0,217,1558,-87,1557,0,3.01,52398
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:13.745+0200,dw02,8FB0,220,1556,-93,1556,0,3.06,52429
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:13.946+0200,dw02,8FB0,221,1557,-93,1557,0,2.95,52337
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:14.147+0200,dw02,8FB0,222,1555,-62,-1486,458,2.89,52368
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:14.347+0200,dw02,8FB0,223,1562,-97,1562,0,2.89,52368
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:17.858+0200,dw02,8FB0,1,1555,-81,-1555,0,-3.99,2147483
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:18.078+0200,dw02,8FB0,2,1560,-78,-1560,0,1.46,84716
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:18.561+0200,dw02,8FB0,4,1557,-69,-1557,0,3.06,68450
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:18.960+0200,dw02,8FB0,6,1558,-89,1558,0,3.09,68420
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:08:19.145+0200,dw02,8FB0,7,1558,-87,1558,0,3.06,52368
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:50.339+0200,dw01,1729,1,1565,-134,1274,907,-4.32,55755
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:50.526+0200,dw01,1729,2,1568,-155,1080,1137,0.95,42388
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:50.726+0200,dw01,1729,3,1548,-152,1089,1099,2.26,2147483
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:50.945+0200,dw01,1729,4,1567,-148,1141,1074,2.20,61218
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:52.141+0200,dw01,1729,10,1555,84,-83,1552,2.26,58349
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:52.325+0200,dw01,1729,11,1555,-153,1090,1109,2.32,42358
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:52.526+0200,dw01,1729,12,1552,-120,1404,661,2.38,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:52.725+0200,dw01,1729,13,1552,-155,1065,1129,2.08,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:52.925+0200,dw01,1729,14,1556,-69,-1556,0,2.20,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:53.125+0200,dw01,1729,15,1551,-136,1245,924,2.26,2147483
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:53.344+0200,dw01,1729,16,1552,-120,1397,677,2.14,61187
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:53.525+0200,dw01,1729,17,1552,-133,1277,882,2.26,42358
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:53.725+0200,dw01,1729,18,1551,-147,1146,1045,2.26,42358
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:08:54.357+0200,dw01,1729,21,1562,31,-590,1446,2.53,74188
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:26.445+0200,dw01,1729,2,1555,-127,1337,794,-4.26,71716
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:26.616+0200,dw01,1729,3,1558,171,757,1361,0.68,42419
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:26.816+0200,dw01,1729,4,1556,-135,1263,908,2.08,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:27.217+0200,dw01,1729,6,1560,107,140,1554,2.02,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:27.416+0200,dw01,1729,7,1556,27,-629,1423,2.20,42297
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:27.616+0200,dw01,1729,8,1558,44,-460,1488,2.20,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:27.816+0200,dw01,1729,9,1557,95,28,1556,2.08,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:30.329+0200,dw01,1729,1,1560,-34,-1228,961,-4.44,2147483
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:31.215+0200,dw01,1729,5,1555,121,276,1531,2.08,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:31.631+0200,dw01,1729,7,1564,-128,1332,818,2.20,58288
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:32.614+0200,dw01,1729,12,1560,-133,1280,891,2.20,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:32.815+0200,dw01,1729,13,1554,-136,1246,929,2.14,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:33.014+0200,dw01,1729,14,1558,-155,1071,1131,2.14,2147483
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:33.232+0200,dw01,1729,15,1557,-78,-1557,0,2.08,61126
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:33.414+0200,dw01,1729,16,1558,-133,1281,888,2.14,42388
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:34.030+0200,dw01,1729,19,1558,-137,1238,945,2.38,58227
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:34.214+0200,dw01,1729,20,1556,-147,1145,1054,2.20,42388
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:34.414+0200,dw01,1729,21,1565,-142,1201,1003,2.02,42297
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:34.614+0200,dw01,1729,22,1558,-143,1187,1009,2.20,2147483
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:35.214+0200,dw01,1729,25,1561,110,172,1552,2.14,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:35.413+0200,dw01,1729,26,1559,107,139,1553,2.08,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:38.626+0200,dw01,1729,1,1557,-128,1326,817,-4.50,55755
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:38.813+0200,dw01,1729,2,1558,-146,1155,1046,2.20,42388
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:39.013+0200,dw01,1729,3,1566,-155,1071,1141,2.20,42358
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:39.412+0200,dw01,1729,5,1566,-129,1328,831,2.20,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:39.831+0200,dw01,1729,7,1558,53,-376,1511,2.02,61096
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:40.013+0200,dw01,1729,8,1560,-116,1443,592,2.08,42358
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:40.212+0200,dw01,1729,9,1558,-125,1362,758,2.02,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:40.412+0200,dw01,1729,10,1561,-136,1253,931,2.14,42358
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:40.612+0200,dw01,1729,11,1556,-23,-1115,1085,2.20,42358
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:41.212+0200,dw01,1729,14,1563,117,240,1544,2.02,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:41.412+0200,dw01,1729,15,1563,93,3,1563,2.08,42297
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:41.612+0200,dw01,1729,16,1558,-137,1238,945,2.32,42297
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:41.813+0200,dw01,1729,17,1560,86,-63,1559,1.93,42358
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:42.227+0200,dw01,1729,19,1558,72,-194,1546,2.26,58258
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:42.412+0200,dw01,1729,20,1558,85,-68,1557,2.14,42388
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:42.811+0200,dw01,1729,22,1560,9,-805,1336,2.14,42297
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:43.012+0200,dw01,1729,23,1556,99,59,1555,2.08,42297
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:43.212+0200,dw01,1729,24,1558,107,142,1552,2.14,42327
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:43.611+0200,dw01,1729,26,1557,-130,1313,837,2.14,42358
ground-height-0m-20260825-163632,d016m_r000_run01.csv,0,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw05;dw06;dw07;dw08,35,1,2026-08-28T07:09:44.027+0200,dw01,1729,28,1561,-152,1098,1109,2.38,58197
